Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
283820,1471755185,832,59.715687,-2.3730469,1.1398926,-1,34.852627,-2.1533203,1.1135254,1,10.1149645
283820,1473062554,832,23.20882,-0.6480713,-0.83081055,-1,17.469852,-1.1345215,-0.6821289,1,10.334292
283820,1473593554,833,18.04384,1.748291,2.4560547,1,16.884853,2.0805664,2.006836,-1,9.715986
283820,1475010020,833,35.405556,-0.039276123,-0.18792725,1,11.632633,0.20159912,-0.5819092,-1,9.33379
283820,1477748841,835,52.555782,0.29241943,-2.2958984,-1,41.520264,0.10235596,-2.3706055,1,9.551925
283820,1478770243,836,66.33808,0.21817017,-2.3691406,1,31.131298,0.21121216,-2.166504,-1,9.198336
283820,1479886822,836,22.040112,0.95251465,-1.8637695,-1,18.795593,0.5085449,-1.7766113,1,9.281645
283820,1478939916,836,20.159658,-0.73217773,2.8920898,-1,18.448668,-0.41522217,-3.0351562,1,9.181559
283820,1482035477,837,28.472393,1.1477051,0.31951904,1,15.442755,1.348877,-0.15982056,-1,10.814848
283820,1481147842,837,38.2372,-0.6464844,2.609375,1,17.580013,-0.79382324,2.9643555,-1,9.921715
283820,1481631326,837,64.745316,-1.3706055,-2.4873047,-1,6.5928316,-1.7224121,-2.8417969,1,10.317707
283820,1481207252,837,23.433207,-1.0844727,-2.7939453,-1,20.003103,-0.90283203,-2.3427734,1,10.455309
283820,1481047967,837,48.088177,-0.3788452,-0.82092285,1,36.818573,-0.2932129,-1.0683594,-1,10.992673
283830,853141222,487,14.18,1.3916016,3.020996,-1,6.024042,1.9123535,2.0722656,1,9.745917
283830,853204697,487,40.67754,2.0253906,-2.0576172,-1,13.80924,2.102539,-1.6459961,1,9.858768
283830,852942741,487,20.76081,2.1987305,-0.21917725,-1,17.38448,1.734375,-0.047843933,1,9.476637
283830,853191199,487,24.63365,-0.8913574,0.012020111,-1,8.664068,-1.395752,0.51953125,1,10.452798
283830,883600839,502,38.593037,1.1682129,-1.0449219,-1,19.156572,1.5161133,-0.8980713,1,10.310416
283830,884077177,502,17.005152,0.16262817,2.6240234,1,16.589447,-0.11250305,2.1323242,-1,9.398447
283830,884276447,502,35.784405,0.6759033,1.4863281,-1,31.003416,0.9412842,1.3408203,1,10.101608
283830,884285263,502,23.311377,-1.2849121,-1.7009277,-1,16.94977,-1.4157715,-2.1899414,1,9.969729
283830,883473785,502,24.567661,0.9686279,1.0617676,1,11.399069,0.61169434,1.5026855,-1,9.467113
283830,885167339,502,20.520468,0.6472168,1.8459473,-1,14.977513,0.29956055,1.4248047,1,9.551637
283830,886416902,503,17.365784,1.9772949,0.35961914,1,11.647583,1.3544922,0.65075684,-1,9.901985
283830,886151476,503,27.294191,0.5566406,2.9838867,-1,16.310616,0.9658203,-2.9863281,1,10.901112
283830,887785923,504,15.699656,-0.9902344,-2.1220703,1,12.695139,-0.9522705,-2.7817383,-1,9.160722
283830,888371931,504,27.521572,-1.0654297,1.8735352,-1,16.266663,-1.0834961,2.3364258,1,9.714428
283830,908312161,513,37.26003,2.055664,0.095184326,-1,25.17889,2.3652344,-0.04524231,1,10.445543
283830,908173905,513,27.060335,1.6501465,-0.6452637,1,14.844662,1.8161621,-1.081543,-1,9.292817
283830,907928734,513,21.763895,-1.2341309,-3.0327148,1,13.619391,-0.6732178,3.0214844,-1,10.5453005
283830,909991670,514,20.448503,0.9991455,-2.3242188,-1,15.432137,0.40899658,-2.2773438,1,10.668809
283830,910343263,514,17.252918,-1.7741699,0.9863281,1,16.243477,-2.1938477,0.6016846,-1,9.541746
283830,913190171,516,62.168728,0.77368164,0.72998047,-1,35.5759,0.7816162,0.52856445,1,9.463747
283830,913398522,516,64.969406,2.333496,-0.05859375,1,17.253048,2.0385742,0.042526245,-1,10.472434
283830,941612326,529,67.829124,-2.239746,2.1396484,1,9.103187,-1.8676758,2.2641602,-1,9.80075
283830,941168521,529,35.73048,0.2652588,-0.10470581,-1,32.737137,0.099609375,-0.31225586,1,9.076229
283830,940481386,529,30.770838,2.409668,-0.52612305,1,18.102734,2.0507812,-0.27227783,-1,10.402824
283830,941591784,529,17.191778,-2.1049805,1.9140625,1,10.464321,-1.4279785,2.3271484,-1,10.76643
283830,941056436,529,25.999247,2.0473633,-0.8145752,-1,22.457645,2.4072266,-0.62609863,1,9.854805
283830,941806736,529,18.496904,-1.6682129,-0.76660156,-1,12.68365,-1.5842285,-1.3581543,1,9.021486
283830,941069773,529,10.572378,-1.3459473,-1.2602539,-1,10.429185,-2.2836914,-1.197998,1,10.232502
283830,944242602,531,24.585045,0.3092041,-2.4726562,-1,14.849756,-0.20355225,-2.7226562,1,10.991235
283830,944483245,531,23.096312,1.9765625,-2.7558594,1,22.109192,1.9709473,-2.3295898,-1,9.560253
283830,854489643,488,20.409475,1.8520508,3.1049805,-1,18.98156,1.7299805,2.6132812,1,9.877621
283830,855194332,488,16.859007,0.22332764,1.5866699,1,14.141137,-0.2802124,2.0229492,-1,10.315009
283830,1116485292,615,20.11528,-0.85498047,2.5043945,1,16.42329,-0.6459961,2.0375977,-1,9.2286625
283830,1117256010,615,24.703068,1.7502441,-2.440918,1,16.126886,1.2111816,-2.4760742,-1,10.91274
283830,1116759449,615,42.70685,0.6212158,-2.7382812,-1,34.92663,0.876709,-2.7607422,1,9.93229
283830,1155954213,635,64.165306,-2.4135742,-1.3632812,-1,42.631912,-2.2910156,-1.2075195,1,10.357666
283830,1156188524,635,18.443424,1.0266113,-1.1369629,1,13.172881,0.44622803,-0.95214844,-1,9.614334
283830,1159147946,636,31.953363,-2.2348633,-3.0214844,-1,10.156776,-1.9294434,2.800293,1,9.919402
283830,1158492661,636,16.172318,1.142334,1.340332,-1,12.088092,0.5,1.0883789,1,9.788492
283865,26624326,21,37.57281,-0.020866394,1.8439941,1,33.07059,0.16079712,2.0361328,-1,9.319262
283865,27526583,21,58.028862,0.98498535,-0.14031982,-1,16.308067,0.74645996,-0.34094238,1,9.594717
283865,108149150,64,54.459244,-1.4645996,2.6206055,-1,30.12816,-1.3398438,2.4106445,1,9.880932
283865,107785626,64,160.8048,2.1142578,-0.092285156,-1,6.170431,1.8205566,-0.037117004,1,9.447222
283865,107596042,64,40.57573,-1.317627,-0.07980347,1,36.46894,-1.546875,0.052734375,-1,10.201103
283865,108950502,64,45.97459,-0.7998047,-2.4453125,-1,14.327049,-1.079834,-2.6611328,1,9.085692
283865,1219104663,696,32.02173,0.4981079,2.2944336,-1,12.581113,0.48687744,2.8095703,1,10.228159
283865,1219916728,696,5.645435,1.3562012,2.1621094,1,7.1254253,1.4650879,-2.0585938,-1,10.904692
283865,1220337121,696,38.83429,1.1599121,2.2304688,-1,25.821085,1.3747559,2.0039062,1,9.884983
283865,1220439320,696,33.136753,-0.63049316,1.5019531,-1,17.217085,-0.8330078,1.1638184,1,9.385554
283865,1221560530,697,21.802027,-0.16445923,-0.262146,-1,12.735052,0.3552246,0.13024902,1,10.903827
283865,1221747331,697,45.883904,1.5666504,-0.7426758,1,30.923788,1.732666,-0.9342041,-1,9.544714
283865,1221534087,697,21.56157,1.3979492,1.1091309,-1,12.846856,0.77490234,1.0578613,1,10.57255
283876,44093260,74,28.991953,-0.58825684,-1.5639648,1,14.870238,-0.3885498,-1.9978027,-1,9.855437
283876,44115748,74,17.684364,2.2324219,1.6557617,1,9.664359,2.1362305,0.864624,-1,10.153413
283876,515079598,353,24.513855,-1.918457,-0.0063285828,-1,20.361912,-1.7478027,0.42401123,1,10.275597
283876,528541562,362,23.984808,-0.41455078,0.84375,1,12.66713,-0.41497803,0.21496582,-1,10.780311
283884,705512598,612,24.891424,-0.19390869,-2.7773438,-1,20.604982,0.16363525,-2.5859375,1,9.219624
283884,775198127,650,13.311216,0.9211426,0.26843262,-1,5.4580007,-0.12890625,0.7229004,1,10.123867
283884,809730723,669,42.613373,1.1516113,-0.9855957,-1,12.725772,1.434082,-1.2563477,1,9.114184
283884,809389548,669,23.224401,0.78881836,0.5755615,-1,13.883338,0.9752197,1.125,1,10.302789
283884,809793886,669,40.914963,1.0925293,2.6210938,-1,39.03598,0.85913086,2.7041016,1,9.919451
283884,809090751,669,27.965265,1.0715332,-0.15264893,-1,7.4298024,0.5826416,-0.64953613,1,10.04549
283933,41613461,93,47.35013,-0.43798828,2.3745117,-1,16.802414,-0.115371704,2.1987305,1,10.394584
283933,41970825,93,24.850906,0.085235596,-0.57421875,1,19.092722,-0.016700745,-0.11424255,-1,10.176686
283933,40625465,93,36.463375,1.3979492,-0.9458008,1,12.707345,1.8999023,-0.8922119,-1,10.979384
283933,42244024,93,48.72678,0.47454834,1.4970703,1,33.121338,0.23880005,1.4160156,-1,10.035387
283933,61520747,104,32.15447,-1.5471191,2.652832,1,6.5843306,-2.0507812,3.1230469,-1,10.040105
283933,63037546,104,41.620285,0.2902832,-0.90771484,1,7.011053,0.15628052,-1.5063477,-1,10.33115
283933,61832551,104,19.735903,0.87145996,1.2824707,1,5.8559294,0.24182129,0.47375488,-1,10.904484
283934,5599577,4,37.92206,2.290039,0.8273926,1,8.830341,2.178711,0.29852295,-1,9.7814
283934,4883987,4,41.248127,1.9709473,-0.3328247,-1,26.527332,1.7016602,-0.42956543,1,9.489509
283934,4409010,4,33.71033,0.39111328,-0.091659546,1,5.1525936,1.1047363,-0.08370972,-1,9.606516
283934,5253723,4,29.477627,1.2558594,-1.8762207,-1,11.109163,1.300293,-1.3554688,1,9.352186
283934,79014005,47,27.445059,0.87475586,3.008789,1,23.32214,0.48205566,2.96875,-1,10.050349
283934,79283578,47,23.685642,1.032959,-1.2229004,-1,17.548513,0.70373535,-1.5488281,1,9.445878
283934,79591355,47,41.431007,2.3481445,-0.10144043,-1,7.3942127,1.9997559,0.40179443,1,10.655471
283946,245591606,220,35.815487,1.0942383,-0.34802246,-1,16.116035,1.3979492,-0.60632324,1,9.588964
283946,245604924,220,35.867928,-1.255127,0.20336914,-1,11.363713,-1.0314941,0.6296387,1,9.665171
283946,339707112,276,29.366312,1.3151855,3.0327148,-1,19.307026,1.7119141,3.0419922,1,9.511301
283946,838183353,576,29.699627,-1.7363281,-2.1362305,-1,5.1392593,-1.5734863,-1.2692871,1,10.57188
283946,838042128,576,39.920643,0.63708496,1.0935059,-1,29.761108,0.4055786,0.9053955,1,10.289747
283946,837313159,576,25.525936,-0.98461914,-1.4365234,-1,25.497288,-1.3461914,-1.5068359,1,9.446498
283964,486998645,299,17.41186,-0.4691162,0.13983154,1,15.586008,-0.21963501,-0.38397217,-1,9.4737
283964,542812806,336,38.216457,-0.59436035,-1.2971191,1,8.739874,-0.05190277,-1.1191406,-1,10.548507
283964,542509280,336,21.47007,-0.75305176,-0.009975433,-1,12.205243,-0.9223633,-0.5908203,1,9.668593
283964,542146305,336,17.022844,1.5371094,-0.89624023,1,16.552567,1.0661621,-1.2729492,-1,10.157452
283964,542010346,336,20.96002,-1.9663086,1.1945801,1,16.068096,-1.4365234,1.072998,-1,10.086103
283964,579561908,361,43.496082,-1.0952148,-1.347168,-1,21.901482,-1.25,-1.6154785,1,9.5413885
283964,579912405,361,50.894806,-1.4177246,-0.8894043,1,9.342679,-1.6640625,-1.2658691,-1,9.777406
283964,579696820,361,17.121902,1.204834,0.10269165,1,16.341177,0.8475342,-0.37579346,-1,9.94715
283964,591453894,369,31.511047,1.0322266,0.31915283,-1,19.861576,1.1582031,0.720459,1,10.459137
283964,592942468,370,46.399128,2.3535156,0.56311035,-1,33.0676,2.2666016,0.3460083,1,9.143816
283964,593546935,370,20.660145,0.009750366,-2.6230469,-1,12.2860565,0.5852051,-2.6445312,1,9.301522
283964,593252280,370,27.07761,0.2194519,0.6555176,1,12.058216,-0.33148193,0.66259766,-1,10.082291
283964,607669540,379,19.441278,1.0246582,1.0075684,-1,19.404966,0.7381592,0.64001465,1,9.031736
284006,201151892,184,34.77487,2.331543,-0.16342163,-1,13.7803545,2.1938477,-0.59277344,1,9.803539
284006,202205118,184,25.296711,-1.1855469,0.37652588,1,13.929924,-1.7070312,0.53027344,-1,10.311766
284006,202272268,184,43.76962,1.0349121,-0.34625244,1,8.905562,0.9708252,0.11882019,-1,9.187101
284006,510139272,356,26.263845,1.1669922,-1.4763184,1,21.909067,0.8474121,-1.7844238,-1,10.651851
284006,511456334,356,48.851597,-0.27026367,-0.34655762,1,7.3838234,0.2952881,-0.37005615,-1,10.894088
284014,283223898,162,20.005781,1.7145996,-3.112793,-1,6.9499745,2.2128906,2.5185547,1,9.605017
284014,281843748,162,29.24648,1.954834,0.08039856,-1,21.120398,1.6213379,-0.16830444,1,10.360589
284014,318573642,183,26.670218,-0.88464355,2.024414,1,18.812233,-1.1911621,1.6604004,-1,10.642311
284014,319150114,183,21.429026,-0.6911621,1.7980957,-1,19.753288,-0.42456055,2.2138672,1,10.118801
284025,43414556,133,29.286871,0.5695801,0.60461426,-1,15.695038,0.10218811,0.7540283,1,10.606567
284025,42062408,133,47.725975,-0.49371338,-1.2558594,-1,28.872107,-0.2446289,-1.1574707,1,9.963091
284036,74162735,42,33.00208,0.7994385,0.107788086,-1,16.214846,0.87390137,-0.3501587,1,10.641646
284036,74784803,42,85.614334,2.152832,2.724121,-1,7.616813,2.1069336,3.119629,1,10.104145
284041,21606760,14,30.056627,0.31402588,-1.6203613,-1,12.2458515,0.5736084,-1.1503906,1,10.234852
284041,20859262,14,12.457576,-2.3012695,-0.520874,1,7.086318,-2.0498047,-1.7033691,-1,10.738889
284041,20931752,14,33.282547,-0.7233887,-2.7695312,-1,13.294944,-0.8779297,3.1015625,1,9.201879
284041,62839876,38,24.034315,-2.0385742,-0.037643433,-1,14.998788,-1.8342285,-0.5029297,1,9.57852
284041,61765514,38,24.604004,0.2705078,0.40673828,-1,10.935657,0.7294922,0.81359863,1,10.080293
284041,61963483,38,20.659592,0.32147217,-2.2851562,1,18.727896,-0.15762329,-2.2734375,-1,9.517023
284042,7851041,6,16.863335,-0.6031494,-2.6875,1,12.678894,-0.899292,3.040039,-1,9.122464
284042,88404740,55,29.558632,-0.7060547,-3.0927734,1,14.465544,-0.5050049,2.75,-1,9.947052
284042,87153928,55,20.256489,0.53808594,-2.2382812,-1,12.590313,0.56018066,-2.9038086,1,10.439254
284042,160810330,99,19.25764,-2.3574219,2.9082031,1,18.658762,-1.9614258,2.5708008,-1,9.8792515
284042,160329184,99,35.488335,1.154541,-1.3198242,1,11.94724,0.680542,-1.2478027,-1,9.962674
284042,183003145,113,18.152037,-0.03579712,-2.2573242,1,15.085679,-0.35791016,-2.790039,-1,10.224924
281797,1909822258,1161,29.644238,0.42767334,0.23553467,1,10.935676,0.67785645,0.6795654,-1,9.12524
281797,1911823693,1162,25.100725,-2.0654297,-1.1386719,1,5.1464033,-2.4204102,-1.9880371,-1,10.206463
281797,1918893251,1166,26.662058,1.6240234,-3.0024414,1,16.93152,1.3449707,-2.645996,-1,9.598737
281797,1927162089,1171,21.470213,0.7055664,-1.0095215,1,17.984915,0.9875488,-0.592041,-1,9.860848
281797,1927866111,1171,30.009449,-2.2480469,-3.0737305,1,15.091241,-1.956543,2.8408203,-1,9.980059
281797,1966134093,1193,125.09993,-2.1083984,-3.1132812,1,39.656834,-2.2148438,-3.005371,-1,10.675614
281797,1999214913,1212,18.510801,0.22366333,-0.24609375,1,17.941515,0.7130127,-0.40301514,-1,9.449334
281797,1999682212,1212,15.814648,1.3950195,3.0541992,1,14.845802,1.1787109,2.4458008,-1,9.761312
281797,2000025021,1212,19.30474,1.864502,2.727539,-1,18.427622,1.5993652,-3.0795898,1,10.211054
281797,1999666359,1212,15.010833,0.8790283,-2.619629,-1,6.4527397,0.56970215,-1.5998535,1,10.081643
281797,1999027556,1212,8.468802,0.7858887,-0.76000977,1,5.913693,0.7286377,-2.5097656,-1,10.870037
281797,1998801460,1212,19.083899,1.7739258,0.348938,-1,18.167894,2.0048828,0.7885742,1,9.1933975
281797,1999858698,1212,17.2991,2.1489258,0.32434082,-1,12.531271,1.6398926,-0.067352295,1,9.499075
281797,2004976958,1215,17.939093,1.7365723,-2.4765625,1,13.5105715,2.1972656,-2.8637695,-1,9.3938875
281797,2005513604,1215,20.652363,-0.9099121,-0.5574951,1,20.800812,-1.3735352,-0.71813965,-1,10.250238
281797,2006750542,1215,16.5215,0.010084152,-3.1088867,1,14.429477,-0.30743408,-2.5874023,-1,9.360141
281797,2006449304,1215,14.614238,-0.117507935,-3.0981445,-1,5.406307,0.2234497,-1.8581543,1,10.768809
281797,2039740741,1232,18.570208,0.64697266,1.1340332,1,11.094797,1.171875,1.5512695,-1,9.666036
281797,2039102666,1232,19.672188,-1.4299316,1.7780762,1,17.474564,-1.9282227,1.6591797,-1,9.591103
281797,2039071247,1232,36.48646,-2.400879,-0.0054807663,-1,12.562382,-2.135254,-0.41052246,1,10.329342
281797,2046448395,1236,39.854218,0.84973145,0.6982422,1,14.875698,0.8432617,1.121582,-1,10.232264
281797,2047127451,1236,37.865532,1.5195312,-2.352539,1,10.765277,1.939209,-2.5766602,-1,9.656503
281797,2047407366,1236,20.195044,-2.2211914,2.4257812,-1,8.83957,-1.7568359,1.8728027,1,9.612513
281797,1912310462,1163,32.99024,0.6937256,-2.8486328,1,14.375084,0.9350586,-2.4902344,-1,9.381976
281797,1915781851,1164,22.26567,1.0761719,1.6257324,1,8.729289,1.7172852,1.8974609,-1,9.845027
281797,1914370256,1164,17.506248,-2.0795898,1.385498,-1,9.704708,-1.394043,1.2241211,1,9.350594
281797,1915161564,1164,44.848114,-1.7775879,-1.019043,1,22.799225,-2.0913086,-0.9165039,-1,10.592598
281797,1952362595,1185,80.00268,0.98864746,2.1240234,-1,24.108957,1.1950684,2.21875,1,9.988372
281797,1952119130,1185,30.204178,2.1767578,1.7043457,-1,15.942375,1.9797363,1.2553711,1,10.686769
281797,1951180669,1185,50.6788,-0.21096802,2.727539,-1,15.250381,-0.07020569,2.4067383,1,9.705578
281797,1957190328,1188,31.878231,-0.30926514,2.895996,-1,17.572262,0.06951904,-3.1264648,1,10.91794
281797,1957352021,1188,27.731188,-0.6356201,-0.66308594,-1,15.140047,-1.1005859,-0.7821045,1,9.917481
281797,1957808812,1188,42.857788,0.09364319,-3.0634766,1,14.418048,-0.050468445,-2.708496,-1,9.481929
281797,1959097163,1189,54.14396,2.0878906,-3.112793,-1,5.6054044,2.2495117,2.567871,1,10.717429
281797,2076983741,1251,54.543755,0.16345215,-2.1904297,-1,29.340246,0.09068298,-2.4248047,1,9.797161
281797,2077455515,1251,18.73702,1.0036621,0.16888428,-1,17.75109,1.0344238,-0.35064697,1,9.385463
281797,2655709885,1562,14.650955,2.1762695,0.517334,-1,8.869477,1.5405273,1.0605469,1,9.577296
281797,2654559958,1562,18.026379,-1.2189941,2.7353516,-1,14.8548155,-0.76000977,3.1010742,1,9.634748
281797,2656103087,1563,19.3836,-0.27337646,-0.89611816,-1,17.244375,0.20214844,-1.1889648,1,10.27035
281797,2656877645,1563,31.555023,1.9990234,1.9121094,1,31.699158,1.8115234,2.2001953,-1,10.849107
281797,2656140649,1563,20.419744,0.33502197,-1.001709,-1,12.537198,0.14984131,-1.6369629,1,10.425301
281797,2656071666,1563,15.146112,0.30718994,1.9650879,-1,13.51329,-0.3081665,2.161621,1,9.37334
281797,2656361286,1563,22.914536,1.3181152,-0.58703613,1,14.058945,1.8637695,-0.7252197,-1,10.220709
281797,2661872671,1566,19.161287,-0.29718018,1.1594238,1,14.5029,0.23291016,1.3706055,-1,9.606269
281797,2661574355,1566,31.091301,0.18566895,3.0917969,1,24.599329,0.46618652,-3.0,-1,9.408002
281797,2661890465,1566,41.434807,-1.7600098,-1.6174316,-1,32.125248,-1.8422852,-1.3771973,1,9.245564
281797,2570410123,1514,24.683327,-0.46240234,-1.8952637,1,14.027828,-0.45306396,-1.3613281,-1,9.819346
281797,2571613193,1514,28.20719,-0.09222412,0.60668945,-1,11.364463,0.3852539,0.40270996,1,9.368741
281797,2574694788,1516,45.663666,2.1875,0.71850586,1,37.067055,2.0351562,0.9042969,-1,9.880536
281797,2575339622,1516,24.038338,-0.1725769,-1.2729492,1,13.685707,-0.6060791,-1.6262207,-1,10.1700325
281797,2574606560,1516,49.829525,0.050750732,0.5656738,1,42.934055,0.037849426,0.3390503,-1,10.476723
281797,2578604852,1518,19.804907,0.536499,3.0444336,-1,15.501673,0.78637695,2.4848633,1,10.626258
281797,2577769221,1518,26.477392,-1.8972168,1.2106934,-1,19.275831,-1.6730957,1.6437988,1,10.954273
281797,2578973995,1518,42.190575,-0.33728027,-2.7983398,1,16.694403,0.065979004,-2.762207,-1,10.817523
281797,2586879601,1523,18.95862,-0.9265137,2.3691406,-1,17.112598,-1.2907715,2.8535156,1,10.870408
281797,2587844816,1523,39.45187,-1.8630371,2.413086,-1,16.917868,-1.71875,2.7685547,1,9.867778
281797,2587173128,1523,31.733673,0.8795166,2.1831055,1,13.61875,0.44677734,2.2021484,-1,9.075139
281797,2588220013,1524,24.555695,-1.6564941,1.1848145,1,15.508814,-2.0205078,0.8890381,-1,9.170318
281797,2589341769,1524,44.9568,2.1166992,1.5629883,1,5.89541,1.7868652,2.0854492,-1,9.991207
281797,2589370127,1524,23.371357,-1.6867676,-1.1008301,1,15.791625,-1.9333496,-1.5209961,-1,9.314282
281797,2588820734,1524,23.148127,-0.3359375,0.009433746,1,8.337469,-0.82836914,-0.4220581,-1,9.117653
281797,2596345849,1528,34.52886,0.6999512,-0.5079346,-1,14.44392,0.47521973,-0.14712524,1,9.461514
281797,2604293240,1533,34.653584,-1.1640625,-0.31225586,-1,24.204525,-1.4101562,-0.529541,1,9.513149
281797,2605544281,1533,29.19546,-1.0012207,0.10101318,-1,17.257751,-1.3811035,0.31134033,1,9.787588
281797,2605587115,1533,40.694748,-1.0690918,-2.0117188,1,22.356361,-1.1965332,-2.3393555,-1,10.563563
281797,2604370763,1533,24.35105,-1.1098633,3.043457,-1,17.821238,-1.4382324,2.7285156,1,9.481762
281797,2604251581,1533,24.264845,0.23562622,2.9907227,-1,11.620815,0.14633179,-2.7260742,1,9.503386
281797,2607681857,1535,13.31529,-2.4267578,0.9057617,1,8.156177,-1.5583496,1.354248,-1,10.424112
281797,2608512822,1535,42.392178,1.1674805,1.6501465,1,19.183273,0.7922363,1.6564941,-1,10.765342
281797,2607545912,1535,16.483667,-2.0600586,0.9066162,1,15.652496,-2.4467773,0.41778564,-1,9.974871
281797,2613726934,1538,25.646196,0.42016602,-2.5771484,1,18.062418,0.26690674,-2.1704102,-1,9.299803
281797,2622970672,1543,32.705242,-0.305542,1.8151855,1,17.257347,0.0029730797,2.0703125,-1,9.522947
281797,2621861268,1543,46.611755,-0.51257324,-1.9521484,-1,21.953917,-0.46740723,-2.2514648,1,9.647979
281797,2623685466,1544,24.682512,1.9133301,-1.6130371,-1,7.679012,1.6706543,-2.3583984,1,10.57031
281797,2624190601,1544,27.092323,1.6650391,2.0498047,-1,14.740797,1.6777344,1.5507812,1,9.872626
281797,2630043723,1547,28.079977,1.9348145,-0.7956543,-1,8.343326,2.3535156,-0.38153076,1,9.015937
281797,2598015385,1529,68.070625,1.666748,2.383789,1,7.403102,1.8859863,2.006836,-1,9.751402
281797,2614447033,1539,15.255344,0.13900757,-2.8789062,-1,13.748373,-0.4406128,-2.5356445,1,9.845257
281797,2615894633,1539,20.399984,1.2202148,-1.8378906,1,11.3173895,1.3193359,-2.5024414,-1,10.026649
281797,2615851444,1539,33.10899,0.4249878,-2.7543945,1,20.552553,0.8175049,-2.8447266,-1,10.570841
281797,2615510109,1539,23.16552,1.7556152,-2.9472656,-1,19.238945,1.6086426,2.855957,1,10.504929
281797,2616041547,1539,11.667219,0.6298828,2.1987305,1,8.659968,-0.0357666,2.9228516,-1,9.856513
281976,1692884847,956,45.560658,-0.3274536,0.084472656,-1,13.563665,-0.2112732,-0.27752686,1,9.404861
281976,1693303771,956,32.21993,1.1018066,0.21228027,-1,18.113106,0.67785645,0.2756958,1,10.431698
281976,1693956537,956,20.35483,0.97473145,0.30029297,-1,14.129041,0.44110107,0.18447876,1,9.365398
281976,1692761458,956,41.52223,2.444336,1.4460449,-1,8.179941,2.0112305,1.0371094,1,10.988986
281976,1790339418,1014,32.79178,-0.17550659,1.1396484,-1,19.6159,0.12927246,0.9112549,1,9.675862
281976,3322915210,1885,33.557972,1.7109375,-2.0625,-1,24.110834,1.8662109,-1.732666,1,10.333502
281976,3323039566,1885,19.049768,0.58361816,1.651123,1,14.211509,0.025363922,1.9282227,-1,10.355662
281976,3326089057,1887,23.789816,-0.7423096,-2.2519531,1,18.750801,-1.0605469,-1.9240723,-1,9.648194
281976,3326727876,1887,27.651688,-1.0439453,0.3456421,1,17.793922,-1.0068359,0.779541,-1,9.584763
281976,3327006161,1887,18.465075,0.43304443,0.1625061,1,14.270269,-0.06312561,0.49176025,-1,9.722159
281976,3326134346,1887,28.577785,-1.043457,-0.52783203,1,28.16398,-1.2922363,-0.32281494,-1,9.153103
281976,3327263031,1887,16.579762,0.04588318,-1.5566406,1,11.977968,-0.6142578,-1.6166992,-1,9.5104475
281976,3325846161,1887,111.31321,0.5605469,2.8676758,-1,67.14088,0.46905518,2.9379883,1,9.977122
281976,3326987619,1887,31.662218,-0.05756378,-1.1530762,-1,11.531537,-0.41345215,-1.4658203,1,9.063989
281976,1161275612,659,23.349009,0.69677734,1.8356934,1,12.63121,0.3986206,2.296875,-1,9.382776
281976,1160637301,659,72.99098,1.7678223,1.4726562,-1,41.826447,1.9309082,1.4140625,1,9.582699
281976,1161142442,659,36.582832,-1.1611328,-2.9873047,-1,26.334023,-0.8531494,-2.958496,1,9.638637
281976,1180285144,670,26.934538,1.3701172,2.5512695,-1,23.988764,1.064209,2.7583008,1,9.409208
281976,1179646085,670,70.38982,0.4487915,0.21466064,1,33.226665,0.66186523,0.1979065,-1,10.355922
281976,1180887575,670,25.18306,1.1340332,0.01846695,1,11.738368,0.94018555,-0.49121094,-1,9.289046
281976,1180254896,670,18.690018,-2.0639648,-0.7125244,1,15.667277,-2.2060547,-0.18283081,-1,9.283407
281976,1408715350,795,21.423532,-1.9265137,-0.0031113625,1,17.802946,-1.4677734,-0.03767395,-1,9.062984
281976,1408076750,795,39.495987,1.7099609,-2.5112305,1,30.659348,1.9645996,-2.3603516,-1,10.316855
281976,1636039759,922,22.669367,2.315918,-0.37799072,-1,20.37012,1.8806152,-0.4331665,1,9.502261
281976,1669296137,942,27.879496,-0.059631348,3.0024414,1,19.283482,-0.4385376,2.7954102,-1,10.0535555
281976,1672906062,944,71.16067,-1.6647949,0.5480957,-1,8.323405,-2.005371,0.7576904,1,9.761612
281976,1673280913,944,17.685627,-1.7553711,-2.9555664,-1,13.397206,-2.192871,2.8579102,1,9.869213
281976,1675745254,945,16.819397,0.2779541,2.559082,1,14.851143,0.7741699,2.1704102,-1,10.001977
281976,1675288141,945,24.186651,1.2536621,1.8222656,-1,5.4175887,1.9975586,1.4453125,1,9.711689
281976,1678804751,947,21.436003,0.8508301,0.3668213,1,14.747651,0.94384766,-0.20907593,-1,10.2332535
281976,1681651063,949,19.57226,2.1416016,-0.67456055,1,15.6510105,2.4189453,-0.23294067,-1,9.081984
281976,1682034417,949,17.940514,-1.0317383,0.40734863,1,17.744125,-1.3930664,0.8170166,-1,9.731353
281976,1681992960,949,36.17294,2.0327148,-2.1635742,-1,18.69492,2.3774414,-2.1870117,1,9.030331
281976,1681515279,949,23.13748,-1.1083984,0.28649902,-1,16.139782,-1.6206055,0.33770752,1,10.055583
281976,1680993401,949,18.74054,-1.1213379,-0.40270996,-1,12.756307,-0.77197266,-0.9465332,1,9.922294
281976,1706801578,964,31.885859,-0.8712158,-0.4418335,-1,13.789562,-1.284668,-0.20187378,1,10.071594
