Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
279823,48798547,88,37.73401,2.4960938,1.4851074,-1,56.17554,-1.270752,87.61776
279823,49296246,88,70.689125,1.2939453,0.9008789,-1,19.404274,-2.4482422,70.757324
279823,49577486,88,36.189034,-2.3188477,-0.23983765,-1,49.908188,-0.33459473,71.158844
279823,48402416,88,51.19051,2.2128906,-0.09870911,-1,44.29201,-0.4613037,92.64422
279823,48558325,88,31.98871,-0.41516113,-1.5661621,-1,53.07071,1.5620117,68.829094
279823,49518614,88,182.69713,1.2788086,2.0527344,-1,66.58738,-1.2236328,209.42416
279823,47895994,88,28.26254,1.0236816,-1.355957,-1,53.10002,-1.8166504,76.601494
279823,49680125,88,82.1436,2.3569336,0.88964844,-1,23.518867,-2.8261719,45.95103
279823,48395500,88,32.50407,-2.6123047,1.3232422,-1,79.98511,1.0639648,98.35479
279823,47977672,88,36.453148,-0.850708,2.225586,-1,26.797956,0.6107178,41.71911
279823,49629040,88,33.502586,-1.2893066,-1.6643066,-1,70.65416,2.0009766,97.03686
279823,49456781,88,42.03392,1.2802734,1.2143555,-1,15.928333,-2.0283203,51.57026
279823,49667949,88,70.15649,-2.7231445,-2.2539062,-1,10.961871,0.06762695,54.612286
279823,49496502,88,40.544056,1.1433105,1.9199219,-1,60.040565,2.1538086,47.762177
279823,48239159,88,40.21279,0.6203613,-0.6102295,-1,33.323544,-1.2302246,58.48226
279823,48849433,88,27.96877,-0.7319336,-0.58569336,-1,42.338142,0.80249023,47.77206
279823,48588117,88,72.09818,-0.52941895,-1.6384277,-1,34.45143,-1.9440918,64.771385
279823,48137141,88,37.12061,0.42871094,1.3217773,-1,23.24791,-1.4702148,47.77218
279823,49578727,88,51.99837,-1.8505859,-0.9107666,-1,48.48188,1.526123,99.7256
279823,48184412,88,48.704933,-2.1313477,-1.8754883,-1,26.710167,0.0869751,64.5856
279823,48635864,88,221.88744,-3.0673828,2.227539,-1,19.215836,1.6948242,90.01587
279823,49063717,88,44.436863,1.5356445,2.0166016,-1,84.1324,0.82714844,42.41985
279823,48300109,88,47.954796,-0.092559814,-0.7907715,-1,15.368923,1.7312012,42.929474
279823,49444602,88,343.83615,-0.69873047,1.6972656,-1,34.536457,2.4238281,217.93399
279823,47748139,88,44.340153,-1.1447754,0.958374,-1,23.806738,2.296875,64.24989
279823,47719516,88,153.55359,0.10966492,-1.2668457,-1,47.57245,1.9936523,138.24281
279823,48916608,88,30.054749,-0.74035645,1.3046875,-1,39.175514,2.3979492,68.62673
279823,49557484,88,35.16381,0.02722931,-1.6191406,-1,24.84109,2.2583008,53.08972
279823,47815299,88,171.00253,2.8740234,1.8398438,-1,61.356285,-0.07287598,203.8918
279823,47940733,88,30.531519,-0.2576294,-0.5241699,-1,46.877598,3.0756836,75.3162
279823,48177307,88,125.77383,3.1191406,-1.3762207,-1,38.027203,-0.020851135,138.31592
279823,47978438,88,144.40192,-2.0009766,-2.0107422,-1,25.502037,-0.04233551,100.74978
279823,49410471,88,180.24069,1.9248047,-1.8312988,-1,37.888664,-1.3442383,164.94101
279823,48092870,88,58.307713,-1.1677246,2.3496094,-1,27.61295,-2.4072266,46.612274
279823,47796678,88,43.000603,2.0249023,0.060264587,-1,60.081917,-1.4753418,100.027275
279823,47706161,88,30.423628,0.6437988,0.7121582,-1,47.18758,-2.0844727,74.166626
279823,48616586,88,37.975952,1.1445312,-1.0793457,-1,90.56357,-1.4714355,113.26264
279823,48214467,88,41.955242,1.5224609,-1.1989746,-1,21.76446,-0.9361572,56.946457
279823,48733458,88,37.118813,2.2299805,1.8024902,-1,44.481995,0.5687256,60.004547
279823,47768486,88,40.629482,0.9593506,1.0068359,-1,78.39964,-2.9052734,105.581375
279823,47883323,88,48.70509,2.2822266,0.73339844,-1,137.7842,0.60253906,121.984375
279823,48251639,88,127.354996,2.5268555,0.40759277,-1,27.834467,-2.8183594,53.820774
279823,49051640,88,37.722565,-3.1298828,1.5771484,-1,26.234049,1.036377,54.838043
279823,48192053,88,44.92286,-2.4169922,1.9572754,-1,34.05147,0.2468872,76.001686
279823,48097520,88,39.790615,-0.22433472,-2.2421875,-1,87.24648,-2.2163086,98.90299
279823,47800061,88,28.83303,2.8364258,-1.2480469,-1,48.117878,-0.6727295,73.24069
279823,47912865,88,55.484783,-0.30523682,0.13690186,-1,57.034565,1.8596191,99.35637
279823,47868246,88,35.32413,-3.0620117,2.0234375,-1,36.81867,-0.9248047,63.2217
279823,48578057,88,35.906,0.7192383,-2.0913086,-1,42.962048,-2.743164,77.54338
279823,48591109,88,33.074955,1.6264648,1.934082,-1,32.9034,-0.26208496,53.447037
279823,48927438,88,37.14118,-1.505127,0.4533081,-1,40.214634,1.7304688,77.209366
279823,48950913,88,51.782005,1.8742676,-1.3598633,-1,13.514574,-1.7824707,51.16254
279823,48979416,88,38.828197,-1.9211426,-0.8430176,-1,32.12331,2.0664062,64.40906
279823,48952825,88,72.42913,1.4086914,-1.1054688,-1,38.647217,-0.22692871,77.20766
279823,48369328,88,136.81357,-2.711914,2.3027344,-1,56.477814,0.038986206,172.46219
279823,48840588,88,77.44102,-2.2441406,2.0361328,-1,42.2821,2.180664,91.685326
279823,49342592,88,36.42757,-0.7791748,2.0722656,-1,50.749565,1.9509277,84.17897
279823,48847915,88,36.52789,0.38250732,2.1313477,-1,18.508808,-2.758789,52.003372
279823,49280524,88,39.798542,-1.1625977,0.93310547,-1,47.914215,1.8588867,87.179054
279823,49612768,88,34.037746,-0.90625,2.1518555,-1,43.555073,1.6540527,73.77719
279823,47971149,88,36.20368,-2.5717773,-2.199707,-1,71.286095,0.058746338,98.30428
279823,47930819,88,142.66316,-2.6865234,-0.1645813,-1,32.41553,-0.21374512,128.47325
279823,47855389,88,55.332077,-2.067871,-1.8464355,-1,49.383022,2.2436523,87.16324
279823,48907688,88,42.654312,-1.7519531,1.9189453,-1,35.88747,0.5354004,71.21999
279823,49049035,88,45.433083,2.2236328,-1.8718262,-1,23.937395,-2.4467773,47.606518
279823,49285748,88,44.312958,2.7104492,-1.1860352,-1,65.06289,-0.14508057,106.29294
279823,48253908,88,31.905483,1.3591309,0.07324219,-1,45.22266,-0.8125,67.20921
279823,49633549,88,29.299788,-0.3572998,-2.0375977,-1,42.209965,1.4699707,55.68608
279823,49006704,88,44.338673,0.10197449,-2.385254,-1,72.51868,-2.4921875,109.18684
279823,48576647,88,72.93035,-2.864746,1.9645996,-1,43.819492,1.8286133,80.70417
279823,48922200,88,44.93719,1.6210938,-1.7980957,-1,38.468212,2.897461,49.53805
279823,47766629,88,48.88911,0.02842331,-2.4121094,-1,41.207428,-1.3317871,56.453133
279823,48669362,88,36.372654,-0.5074463,-1.4101562,-1,21.679546,2.6547852,56.159016
279823,48104507,88,116.53938,2.2167969,2.0786133,-1,83.155685,-0.9884033,196.7853
279823,48094983,88,71.945206,2.1777344,0.37634277,-1,50.584686,0.47546387,90.73506
279823,48019182,88,41.129547,-1.3037109,2.1538086,-1,23.822897,1.197998,59.427376
279823,48432389,88,39.756973,-1.5922852,0.5465088,-1,32.16297,2.3666992,65.62768
279823,47719439,88,53.162365,-1.6696777,-2.3930664,-1,35.018044,2.772461,68.682594
279823,48501848,88,42.10733,-1.0869141,-2.0532227,-1,25.52346,1.4875488,62.947556
279823,48715273,88,32.80717,-1.0620117,0.16308594,-1,36.85302,2.211914,69.39043
279823,47709134,88,192.80646,0.5048828,-0.85510254,-1,70.39491,2.8735352,215.81789
279823,48704869,88,60.569202,-3.0791016,-1.6889648,-1,35.50548,-0.16055298,92.17164
279823,49437650,88,40.28464,1.8532715,-1.7612305,-1,15.333247,-1.9760742,46.796814
279823,48014751,88,32.74791,1.8596191,-0.9838867,-1,50.46736,-1.4211426,81.11008
279823,48730160,88,43.244724,-2.2905273,2.0180664,-1,65.11852,1.1535645,104.92095
279823,48724461,88,34.236095,-3.0683594,0.8878174,-1,30.66811,-0.36328125,63.268616
279823,48225477,88,40.84979,2.1113281,-2.010254,-1,32.39735,-0.76049805,72.096954
279823,48611849,88,42.01631,3.0161133,-0.22937012,-1,68.6156,0.68310547,98.72926
279823,48072915,88,35.85155,-0.6715088,-1.7636719,-1,28.010862,-3.0756836,59.119762
279823,48013689,88,70.04298,0.6470947,-0.19598389,-1,60.506485,-2.9233398,127.219055
279823,49020749,88,103.76957,-0.97888184,0.041900635,-1,22.552422,0.5311279,66.30364
279823,49006725,88,37.701923,-0.83532715,-1.8996582,-1,55.121258,2.7216797,89.21439
279823,48322994,88,46.574265,2.6870117,-0.23776245,-1,68.9679,0.1920166,107.47887
279823,49158067,88,45.7958,-0.2383728,-2.246582,-1,24.505968,3.1386719,66.53685
279823,48097031,88,38.609657,-2.409668,2.0922852,-1,20.097778,1.7265625,48.96368
279823,47746738,88,34.438587,0.27160645,2.0449219,-1,34.63521,2.918457,66.97089
279823,48731471,88,29.331503,-1.8625488,-1.8093262,-1,31.488827,2.1391602,55.247334
279823,49033639,88,47.677235,0.22961426,2.1328125,-1,15.97806,-1.7963867,46.83391
279823,48172034,88,30.599607,-3.0546875,-1.5109863,-1,39.55929,-0.3501587,67.929504
279823,47968843,88,44.244236,2.8950195,0.96447754,-1,66.49689,0.4015503,102.835815
279823,49053937,88,33.372597,2.6445312,1.3776855,-1,84.74001,-0.49798584,106.357765
279823,49556932,88,29.93138,-2.5390625,0.08683777,-1,33.78789,0.32043457,62.970837
279823,49651351,88,41.11673,1.2333984,0.5900879,-1,33.09265,-2.6655273,68.548004
279823,47802146,88,33.016342,-1.6745605,-1.1982422,-1,56.18582,3.0131836,61.656517
279823,47858816,88,37.435966,-3.0585938,1.2744141,-1,52.407814,1.1337891,76.63936
279823,49670389,88,35.38766,2.5820312,-0.05684662,-1,14.259253,-0.2822876,44.49562
279823,49434019,88,56.027657,0.3633423,-1.2321777,-1,109.14391,3.1323242,153.6915
279823,48739625,88,199.10136,-0.10510254,-1.9309082,-1,43.062172,2.581543,180.41835
279823,47958579,88,35.05569,-2.9238281,-1.2236328,-1,28.810516,0.13220215,63.501972
279823,48369995,88,51.777576,-1.2490234,-2.2836914,-1,35.521477,0.54626465,67.061844
279823,48528522,88,61.95701,-3.015625,0.99523926,-1,71.72577,1.0153809,120.35774
279823,49236791,88,37.434402,-1.1799316,2.2246094,-1,44.725758,2.9365234,72.305275
279823,48833148,88,30.65848,1.4143066,-2.1240234,-1,21.51149,-0.7297363,45.10439
279823,49150330,88,54.580654,0.23931885,-2.475586,-1,66.630775,2.1279297,97.70572
279823,48728314,88,32.11799,-2.572754,-0.65283203,-1,105.128006,0.43725586,115.96389
279823,49136653,88,61.100487,0.50476074,-2.355957,-1,17.739185,2.8891602,61.181625
279823,48936054,88,28.583712,-2.9580078,-1.878418,-1,20.91809,1.1503906,43.301094
279823,48148179,88,106.85794,-0.37573242,-2.3198242,-1,99.220024,2.9140625,205.37123
279823,47841827,88,76.13256,1.9702148,2.331543,-1,17.78654,-1.1625977,73.59643
279823,47742870,88,39.683376,1.6203613,2.349121,-1,28.858437,-1.7106934,67.37816
279823,48997791,88,38.9287,-1.40625,-1.5551758,-1,45.290234,1.3654785,82.54639
279823,49614429,88,47.997078,-1.3374023,1.1108398,-1,85.51717,2.2128906,125.46783
279823,49366016,88,46.339268,0.402771,-2.3676758,-1,51.695835,-1.8295898,87.946075
279823,47935564,88,30.382788,1.4694824,0.28692627,-1,39.22593,-0.9802246,64.95424
279823,48653806,88,44.769188,-1.2041016,-0.74658203,-1,48.67922,0.31976318,64.45289
279823,49203873,88,42.43143,2.1728516,-1.9589844,-1,43.861073,-0.90600586,86.23821
279823,48339433,88,66.21343,2.7583008,-2.171875,-1,32.83054,-0.2548828,93.05641
279823,49488509,88,84.388664,-0.8067627,-2.2373047,-1,85.24824,-2.3100586,115.833984
279823,48515222,88,34.544643,2.9003906,1.0107422,-1,39.971775,0.45739746,69.83062
279823,48885928,88,136.88062,0.74243164,-0.81811523,-1,63.04751,2.895996,163.58105
279823,49518204,88,48.390175,1.7624512,-0.9102783,-1,60.672695,0.8781738,46.368237
279823,48337303,88,37.68932,2.7460938,-0.73779297,-1,26.74652,-1.0610352,60.01637
279823,49355778,88,36.36141,-0.53564453,1.1845703,-1,108.53642,1.3776855,102.68475
279823,49061702,88,31.55456,1.5070801,-2.1455078,-1,38.90232,3.0014648,47.62013
279823,49701945,88,40.23762,-1.5375977,-1.5534668,-1,83.08243,1.1931152,113.20633
279823,49178403,88,43.01394,2.7563477,-1.2197266,-1,57.258526,-0.82592773,96.85581
279823,49213775,88,42.244263,3.0786133,0.07046509,-1,67.4413,-0.20269775,106.49181
279823,48398540,88,71.839005,-2.6108398,1.3115234,-1,56.279396,0.056793213,123.61584
279823,47797803,88,99.00962,0.97961426,0.80895996,-1,42.03513,-1.2775879,116.61494
279823,48659473,88,87.46275,-2.8012695,-2.229004,-1,7.778749,0.24118042,52.10299
279823,48209118,88,52.862648,-3.1132812,1.9160156,-1,43.430748,-1.2700195,76.337364
279823,49227075,88,176.25185,-2.394043,0.6435547,-1,35.512733,2.5966797,95.283264
279823,48357575,88,33.88976,-0.6586914,-0.720459,-1,14.884203,3.1166992,42.68202
279823,48029284,88,59.759563,-0.47009277,-2.0625,-1,20.840187,1.3569336,55.87538
279823,48171023,88,85.237305,-1.1945801,-1.3681641,-1,41.361988,-2.4418945,69.35284
279823,48590970,88,34.156597,-2.7480469,-2.190918,-1,49.592827,0.3782959,82.31218
279823,48194075,88,38.72224,3.1279297,-1.1608887,-1,47.037785,2.0078125,45.344128
279823,49017516,88,118.079735,2.493164,-2.2641602,-1,43.33505,-1.3955078,133.20067
279823,48744406,88,47.136127,-2.1723633,-2.041504,-1,42.304504,1.6105957,84.757034
279823,48835895,88,32.81978,-1.3510742,1.7141113,-1,104.341156,1.2958984,113.47672
279823,48069293,88,47.12502,1.6948242,-0.47161865,-1,41.620586,-0.5286865,79.40529
279823,49617372,88,138.18237,2.665039,-1.9626465,-1,34.029613,1.0300293,100.04035
279823,47931745,88,63.6286,-0.05053711,1.9199219,-1,43.317516,-2.322754,95.23486
279823,48401902,88,33.12669,-0.8133545,-0.5091553,-1,38.945736,2.6328125,71.00574
279823,49490757,88,42.282562,1.2243652,-0.998291,-1,43.29721,-2.5878906,80.8074
279823,48670398,88,52.30473,-2.4301758,2.255371,-1,29.805437,1.2231445,76.39669
279823,48145610,88,37.04465,-2.4951172,-0.694458,-1,60.20456,1.6728516,82.28434
279823,48077731,88,45.20872,-2.6313477,2.352539,-1,67.470146,-0.8967285,84.23427
279823,47712514,88,179.90424,-3.0942383,-1.9035645,-1,89.168045,0.30596924,251.19695
279823,49282993,88,50.14145,2.8452148,-2.171875,-1,23.13231,0.6014404,61.365555
279823,48182184,88,41.86926,2.2236328,-0.7949219,-1,37.25157,-0.76953125,78.76855
279823,48526825,88,35.52268,1.5383301,-1.6398926,-1,20.5146,-2.7993164,44.62004
279823,49474361,88,48.842186,2.5429688,-0.90063477,-1,33.88252,-0.5090332,81.27921
279823,48500773,88,38.170387,0.9572754,1.6420898,-1,33.188007,-3.1210938,63.51749
279823,48469261,88,37.35513,0.20214844,0.81811523,-1,25.103582,2.2011719,51.520004
279823,48577192,88,33.034634,-2.5195312,-2.3198242,-1,56.548946,0.5032959,86.29007
279823,47985611,88,42.197567,0.68078613,-2.303711,-1,35.042725,-3.0917969,73.11223
279823,49145209,88,40.361115,-0.10902405,0.25170898,-1,41.597538,2.724121,80.97668
279823,49660654,88,36.750515,1.2321777,-1.9289551,-1,40.572952,-1.1855469,72.225555
279823,49058728,88,53.24247,1.3447266,2.0532227,-1,44.53443,2.9389648,69.666374
279823,47838241,88,55.10617,-0.69641113,0.9107666,-1,47.76937,1.7714844,96.8468
279823,48852449,88,35.122604,2.104004,1.421875,-1,65.29913,-0.46881104,91.933304
279823,47780912,88,27.56762,1.347168,-0.708374,-1,44.93389,-1.5793457,69.98428
279823,49283316,88,38.38332,2.8789062,-2.230957,-1,12.347038,-0.40319824,43.432014
279823,49295837,88,27.193012,-1.4492188,2.0463867,-1,70.31189,2.852539,73.14693
279823,49228675,88,63.888702,1.5510254,1.4770508,-1,71.68987,-2.0595703,131.64935
279823,49462853,88,38.626465,0.68603516,-0.65856934,-1,29.142815,-0.68859863,42.57418
279823,49114498,88,62.691525,2.2578125,-1.9719238,-1,47.37565,-0.6398926,108.18696
279823,48536296,88,29.36171,-1.2871094,-2.2211914,-1,31.709068,0.52075195,47.95177
279823,48550678,88,34.197147,0.619751,0.43902588,-1,18.82683,-2.4731445,50.732327
279823,48887915,88,34.48803,-2.409668,0.85461426,-1,112.52984,1.1530762,121.842064
279823,47898129,88,42.24915,-2.538086,-1.7753906,-1,18.737762,0.13302612,54.72287
279823,49519437,88,50.995308,0.53063965,-1.3808594,-1,30.20745,-2.8393555,77.98551
279823,48597205,88,129.29427,-2.3896484,2.1547852,-1,41.747654,2.4262695,98.386055
279823,47713495,88,42.49019,-0.74975586,-1.2016602,-1,27.784386,2.8364258,67.02779
279823,48625940,88,37.242714,0.53845215,0.18240356,-1,28.807487,-2.5913086,65.50821
279823,48391998,88,27.860159,2.2924805,-2.4101562,-1,43.905987,0.4824829,55.009872
279823,49578492,88,37.306282,1.7290039,-0.3381958,-1,33.115887,-0.602417,64.608116
279823,48230964,88,36.520603,1.0251465,-1.0693359,-1,58.835373,-1.3024902,85.135925
279823,48778100,88,35.251465,2.4594727,-0.7819824,-1,42.906418,-0.4338379,77.183525
279823,48572360,88,34.967922,2.8833008,1.940918,-1,50.284126,-0.5410156,83.02837
279823,49705734,88,42.2901,-1.3581543,-1.3544922,-1,21.139818,1.1293945,56.63063
279823,48729467,88,41.511765,2.4892578,0.16723633,-1,38.969055,0.19500732,73.32855
279823,49090558,88,34.655098,1.607666,-0.8371582,-1,22.754519,-1.1767578,55.26942
279823,47761984,88,38.329273,-1.0236816,1.8928223,-1,32.3902,-2.5820312,49.518497
279823,48039827,88,39.459656,-1.1357422,1.9379883,-1,44.795815,2.8095703,77.387596
279823,48698825,88,57.129642,0.567749,-2.3867188,-1,45.132153,3.1142578,97.09322
279823,48853804,88,41.95446,-1.380127,0.33758545,-1,66.162636,1.8435059,105.28342
279823,48453336,88,121.223305,-1.4594727,1.6242676,-1,63.42574,-2.2382812,66.57709
279823,49002158,88,37.864136,-2.2167969,-1.317627,-1,85.74765,1.2236328,112.69093
279823,48337310,88,31.944801,-0.70751953,-1.7033691,-1,76.76181,-1.7087402,47.534477
279823,49291994,88,78.72695,-0.9647217,2.0634766,-1,31.628826,2.1333008,99.77694
279823,49615709,88,32.649834,-2.8823242,-0.03491974,-1,72.25292,0.0622406,96.66903
279823,47745524,88,38.91141,-2.6083984,-0.4810791,-1,30.725094,-0.10707092,65.640205
279823,47724634,88,37.989883,-1.4968262,-2.046875,-1,70.49359,-0.19296265,62.795616
279823,49471323,88,35.79498,-1.5209961,2.0961914,-1,28.104757,2.5615234,56.54358
279823,48552570,88,48.71286,1.6467285,2.2050781,-1,42.439693,-0.27069092,74.42701
279823,49649521,88,47.780113,2.211914,-0.7133789,-1,83.58575,-0.5258789,123.82468
279823,49327109,88,47.16532,-2.6123047,0.93981934,-1,9.5767,0.560791,42.50064
279823,47734375,88,55.65816,-1.6416016,-2.4179688,-1,46.38776,1.7023926,101.10401
279823,48250916,88,35.58002,2.9487305,1.5878906,-1,45.35268,0.32556152,77.65652
279823,48700170,88,35.127354,-2.5756836,1.630127,-1,66.12389,0.53674316,96.37974
279823,48946844,88,42.34565,-1.5234375,-0.8847656,-1,37.14189,2.4243164,72.96031
279823,48906719,88,37.584408,2.8759766,-2.147461,-1,33.336224,-0.9324951,66.89414
279823,49391190,88,44.06354,2.9663086,-0.19000244,-1,17.044653,0.47680664,51.92289
279823,49096122,88,31.850868,1.9162598,0.2878418,-1,43.500668,-2.3945312,62.082607
279823,48723923,88,67.89728,0.007487297,-2.3447266,-1,78.33541,-2.7851562,143.64522
279823,48077600,88,50.328075,0.26550293,1.4733887,-1,45.828506,1.9511719,71.70533
279823,49447769,88,47.277252,2.8481445,-2.2539062,-1,35.07929,-1.3789062,69.74429
279823,47769373,88,196.64824,-1.1132812,-0.081100464,-1,35.66383,1.1142578,150.3003
279823,48825281,88,34.968075,1.6003418,-2.4169922,-1,35.76499,2.9868164,45.197727
279823,49580108,88,53.358387,2.730957,1.3813477,-1,44.620853,1.6289062,51.093735
279823,49585651,88,38.66456,-1.1391602,0.2662964,-1,20.045252,2.446289,54.31357
279823,48901826,88,30.16694,-1.4658203,0.66845703,-1,29.322117,2.8549805,49.43999
279823,48953088,88,55.470116,-2.989746,2.0004883,-1,46.273033,0.64416504,98.27217
279823,49373473,88,29.467472,2.1000977,2.0917969,-1,28.21627,-2.1967773,48.313362
279823,49347561,88,132.23149,0.3291626,1.2026367,-1,59.707355,-0.29779053,54.79995
279823,48749117,88,36.8274,-2.4257812,2.0517578,-1,31.369225,0.081832886,64.591064
279823,48403877,88,53.935375,-2.2792969,-2.40625,-1,49.145428,1.376709,99.58221
279823,49428542,88,57.988728,-1.6850586,1.0476074,-1,43.48544,0.46899414,88.43596
279823,49533589,88,64.30516,-2.6547852,-0.6081543,-1,66.409386,0.49267578,130.69705
279823,49298554,88,36.549114,-1.5595703,-2.083496,-1,53.520508,1.7050781,88.28887
279823,48162856,88,104.45063,0.8121338,0.10620117,-1,35.737194,-1.7729492,117.49284
279823,48150294,88,30.55746,-2.6113281,0.02361679,-1,21.236757,1.121582,48.738018
279823,49495760,88,40.010376,-2.7348633,-2.1108398,-1,103.65635,-0.060508728,125.30068
279823,48862024,88,31.231869,1.4343262,2.4125977,-1,38.486652,0.06645203,43.812466
279823,49160542,88,41.43342,3.074707,-1.8691406,-1,78.88536,-0.25323486,113.84546
279823,49045135,88,36.11798,-0.21188354,-0.04688263,-1,86.58879,2.3032227,106.404
279823,48796004,88,34.6123,2.7509766,-2.2509766,-1,17.044512,0.6575928,42.05729
279823,48007284,88,30.494503,1.8408203,2.0507812,-1,45.68824,-1.4338379,74.4871
279823,48982014,88,143.07054,-1.6223145,-1.0219727,-1,9.112758,1.2250977,71.43563
279823,49346952,88,83.244514,1.817627,2.043457,-1,42.084972,-0.18606567,99.72965
279823,48268582,88,39.387505,1.8422852,1.0393066,-1,12.111106,-2.0957031,40.26425
279823,49589479,88,42.36776,1.0429688,1.9663086,-1,24.160698,-2.7060547,61.059948
279823,47872211,88,47.398266,-3.0605469,-2.041504,-1,38.60964,-0.45880127,82.45976
279823,49693776,88,157.58864,-0.25994873,-2.1674805,-1,60.610714,3.0136719,195.03842
279823,48310416,88,36.730865,-2.489746,2.0913086,-1,39.678856,0.4769287,76.061005
279823,48897523,88,45.952034,-0.62805176,-0.47418213,-1,66.06081,3.1201172,105.16382
