Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
279841,2892734832,1652,30.05733,2.480957,-2.0048828,-1,40.616257,1.083252,44.956806
279841,2894222066,1652,28.237288,1.6315918,-0.6287842,-1,42.988186,-0.9967041,67.39894
279841,2893283185,1652,34.509876,2.1860352,1.2614746,-1,14.1226425,-0.91101074,44.14199
279841,2893614385,1652,73.84011,-1.9907227,-0.875,-1,24.83124,-0.50109863,58.049496
279841,2892678955,1652,33.40898,-2.0581055,-0.91345215,-1,47.05901,0.79907227,78.50128
279841,2893762993,1652,33.161503,2.616211,-1.8566895,-1,43.492157,0.06034851,72.72025
279841,2894244527,1652,77.26658,0.9234619,-1.0595703,-1,13.664072,-1.9892578,64.56036
279841,2894205936,1652,39.232544,2.2856445,2.2836914,1,12.479443,-0.6525879,44.025257
279841,2893963437,1652,27.076748,-2.9736328,0.0151577,-1,47.54949,-0.49597168,67.845085
279841,2894014126,1652,37.58947,-0.24264526,-0.48986816,-1,36.005325,-2.8510742,70.97876
279841,2892742896,1652,44.32045,-0.26733398,-2.4970703,-1,42.25319,2.7666016,86.42359
279841,2894136570,1652,40.253536,-2.6699219,1.1477051,-1,15.555908,0.2960205,49.8543
279841,2893001847,1652,52.30063,-2.3666992,-1.7050781,1,65.36275,-0.30474854,100.30787
279841,2893435578,1652,84.7106,-1.4069824,-0.8779297,1,56.917862,1.8317871,138.71082
279841,2893670008,1652,45.544476,2.958496,1.9624023,-1,16.699474,-1.0100098,50.509174
279841,2893769082,1652,125.48255,-0.9268799,-1.994873,-1,22.985983,2.3452148,107.18352
279841,2893733370,1652,51.957253,-1.1757812,-1.8837891,-1,79.74957,-0.116485596,65.0438
279841,2893981046,1652,289.68552,-2.6313477,-1.1237793,-1,138.96404,0.5251465,401.26617
279841,2892868215,1652,118.08456,-1.6054688,-1.098877,-1,18.55289,1.8579102,92.40314
279841,2894186678,1652,56.565136,-0.5079346,-1.90625,-1,39.995213,2.527832,94.99487
279841,2892776058,1652,41.220055,0.8383789,2.1274414,1,36.748768,2.203125,49.089066
279841,2892802550,1652,32.17331,0.70007324,1.3083496,1,29.99677,-1.2163086,50.83344
279841,2893194803,1652,84.20196,2.8027344,-2.3388672,-1,30.958395,1.4262695,64.85931
279841,2894028275,1652,47.841106,0.59729004,-2.090332,-1,40.88817,-1.7524414,81.61327
279841,2892772020,1652,38.45107,2.1425781,-1.767334,1,54.6429,-0.8438721,91.39935
279841,2894176312,1652,44.526657,-0.91516113,-1.407959,1,46.381935,2.3520508,90.710434
279841,2893668282,1652,33.70014,-2.8310547,0.77441406,-1,39.112186,0.5961914,71.87156
279841,2893831861,1652,29.994476,-2.3686523,-2.1254883,1,21.61896,0.8314209,50.907566
279841,2893565749,1652,41.864376,1.3928223,-0.9753418,1,41.59502,-1.2895508,81.2686
279841,2893780868,1652,29.92647,1.4206543,1.7749023,-1,38.60801,-1.9541016,67.520935
279841,2893631417,1652,47.311813,-0.51000977,-2.0375977,-1,51.966675,-2.1103516,71.151505
279841,2893646965,1652,28.274088,-1.8540039,0.3793335,-1,71.50481,1.1787109,89.79415
279841,2894113796,1652,30.03942,-2.8242188,1.1479492,-1,21.74788,1.5681152,41.444714
279841,2893065475,1652,41.3055,2.1884766,-0.6569824,-1,23.16649,-1.0490723,61.79652
279841,2893670280,1652,122.19505,1.7705078,1.0273438,1,41.118675,-1.5654297,141.0986
279841,2892678981,1652,53.947594,1.6264648,1.9345703,-1,48.08279,-2.0253906,98.564445
279841,2893719815,1652,163.97011,2.1152344,-1.3083496,-1,38.520283,-1.6589355,151.06429
279841,2894231304,1652,73.69135,-0.98461914,-2.1674805,1,73.6911,1.2070312,131.0681
279841,2894052744,1652,27.158588,3.0214844,1.9943848,-1,56.565273,0.035255432,78.15321
279841,2894033735,1652,75.95543,-0.4743042,1.5822754,-1,7.158879,1.8552246,42.84532
279841,2893128838,1652,47.580536,2.6767578,-0.8096924,1,61.62767,-0.5040283,108.28022
279841,2893256711,1652,27.553679,-2.824707,-2.456543,1,18.08955,0.8355713,43.158062
279841,2892640388,1652,81.260475,0.33825684,-2.1748047,-1,37.44154,-2.2402344,105.97434
279841,2893884548,1652,28.684301,-2.2202148,1.2971191,1,23.731182,2.2158203,41.627987
279841,2893180678,1652,30.167252,2.4555664,-1.1367188,1,42.001785,0.8581543,51.005856
279841,2893573512,1652,61.982956,-0.36749268,-2.2626953,1,28.877434,2.2348633,81.557724
279841,2893820036,1652,43.774487,-2.9243164,2.0615234,1,25.415993,-0.18408203,65.3717
279841,2892713541,1652,176.53535,1.9958496,1.9101562,-1,35.81861,-0.5311279,151.58705
279841,2893657928,1652,33.07651,2.963379,0.38989258,1,52.685303,-0.012413025,83.20329
279841,2894245704,1652,43.09114,1.1408691,-1.427002,1,40.66457,-1.9887695,83.719055
279841,2892649352,1652,35.782665,-3.050293,1.4123535,-1,46.87019,0.2584839,81.61981
279841,2893987972,1652,37.339745,2.5932617,1.9477539,-1,27.03941,-1.0739746,61.367558
279841,2893126278,1652,37.113976,-0.8807373,1.9418945,1,34.769276,2.1669922,71.76589
279841,2892685062,1652,155.419,2.6538086,2.2651367,1,37.38995,0.118759155,145.50362
279841,2894286920,1652,47.46153,-0.904541,0.7507324,-1,17.748732,2.6000977,57.093906
279841,2893523716,1652,44.495033,0.14102173,-1.637207,1,42.87986,2.6811523,83.43926
279841,2893984518,1652,37.882805,-1.71875,-1.0449219,1,44.724922,1.4196777,82.323784
279841,2894003526,1652,68.62203,1.2294922,-1.8146973,-1,6.5802717,-1.8144531,42.448845
279841,2893736837,1652,50.889683,-2.34375,2.0185547,-1,30.099321,1.0756836,77.52093
279841,2894245444,1652,36.828594,2.315918,1.8774414,-1,19.021152,-0.7779541,52.919697
279841,2893370503,1652,32.773792,-1.9284668,1.1796875,-1,39.385838,1.8278809,68.48819
279841,2893089412,1652,59.099403,0.8651123,-2.1396484,1,69.68258,1.8989258,63.427937
279841,2893665411,1652,27.938694,2.5283203,0.53027344,1,33.65264,-1.3723145,56.96191
279841,2893824964,1652,44.33084,0.64501953,0.07783508,-1,25.055498,-2.237793,66.09808
279841,2893113029,1652,121.89835,-2.1538086,1.5895996,-1,27.659323,2.6503906,78.26252
279841,2893244358,1652,40.148453,-2.0166016,-1.2988281,1,79.21107,0.6925049,110.15981
279841,2893947653,1652,123.62557,2.709961,-2.3232422,1,43.97566,0.5802002,128.99261
279841,2893476489,1652,53.914303,1.3249512,1.7961426,-1,28.167,-2.5126953,73.26593
279841,2893127790,1652,39.24095,-1.9802246,-0.76672363,1,31.753023,1.4160156,70.02651
279841,2893059822,1652,31.616371,1.329834,1.0600586,-1,17.190825,-0.90930176,41.9599
279841,2893210737,1652,32.334072,2.0,-2.3710938,1,51.892845,0.08595276,66.97173
279841,2893518897,1652,62.50095,1.8503418,-1.644043,-1,25.34673,-1.6416016,78.38563
279841,2892897392,1652,42.347584,-1.8532715,-1.7270508,-1,19.39598,2.6796875,43.99914
279841,2893607601,1652,51.562775,-0.95043945,-2.4560547,-1,16.643793,2.8344727,55.585136
279841,2894280946,1652,39.47703,3.0458984,2.0161133,-1,29.47772,-0.54626465,66.50185
279841,2893794220,1652,34.457245,-0.48760986,0.10231018,1,26.705517,3.0952148,59.19909
279841,2892916976,1652,67.40062,-2.8916016,2.022461,1,14.475231,-0.6954346,55.619724
279841,2893771182,1652,38.868484,2.038086,-1.361084,1,26.501049,-2.340332,52.301147
279841,2894118509,1652,33.199738,0.51171875,-0.1933899,-1,64.564354,-2.213379,90.59575
279841,2893066735,1652,79.28903,0.7487793,-0.67370605,-1,30.830853,1.7055664,45.521957
279841,2893020081,1652,29.399408,1.3691406,-0.25134277,1,47.307735,-2.0268555,73.98478
279841,2893714737,1652,41.492268,2.5605469,0.97143555,1,26.738592,-1.5380859,59.1341
279841,2892702699,1652,35.891457,-0.23025513,1.0129395,-1,57.550343,-2.331543,78.87527
279841,2893016416,1652,83.86601,1.4401855,-0.23727417,1,25.493462,-0.120162964,65.04917
279841,2893702635,1652,141.6794,1.0351562,0.99108887,-1,48.468636,-2.9091797,152.56322
279841,2893604510,1652,36.845974,2.2021484,-2.3007812,-1,51.069366,0.86779785,53.68267
279841,2892945567,1652,50.40363,2.090332,1.2331543,-1,22.0906,0.1394043,55.25545
279841,2892851103,1652,129.82036,1.6660156,-1.8642578,-1,45.80009,-1.1704102,152.42607
279841,2892689823,1652,38.56573,-0.38378906,0.38909912,-1,39.45172,1.0622559,51.617226
279841,2893135647,1652,35.032673,1.2092285,2.175293,-1,37.412796,-2.1870117,71.82025
279841,2893960476,1652,50.74302,-2.940918,2.1083984,-1,26.690313,1.7443848,52.745174
279841,2893355675,1652,141.90762,1.6853027,-2.3129883,-1,60.928745,3.083496,119.67693
279841,2893860254,1652,32.237095,-1.4182129,1.451416,1,53.789253,2.3276367,79.510605
279841,2894121762,1652,37.816032,0.42956543,1.7827148,-1,47.372395,2.5083008,72.97603
279841,2893239325,1652,32.491318,1.1230469,1.8684082,1,25.694822,-0.59313965,43.722115
279841,2892783708,1652,34.856323,2.494629,-2.0131836,1,28.163265,-0.77905273,62.526543
279841,2893392544,1652,57.73916,-1.3696289,-2.3979492,-1,45.31818,2.5507812,94.6468
279841,2894230050,1652,37.896717,2.7675781,0.65771484,-1,19.110855,0.5518799,48.15793
279841,2892779680,1652,29.842695,1.762207,-0.8260498,-1,21.400816,-1.2753906,50.475056
279841,2893087262,1652,31.918917,-1.4575195,1.0463867,1,28.485321,2.2905273,57.555252
279841,2894179931,1652,40.898674,-2.390625,-0.1473999,1,41.818916,1.5881348,75.57154
279841,2893604890,1652,32.35722,-0.8815918,-1.8415527,1,25.056269,2.0820312,56.722073
279841,2893888278,1652,37.653145,1.0864258,-1.394043,1,21.436691,-1.8112793,56.39913
279841,2892719002,1652,86.62662,-0.57922363,-2.4238281,-1,27.812395,2.025879,94.65834
279841,2893367577,1652,27.451353,-0.31048584,-2.0917969,1,20.841362,2.1875,45.38251
279841,2892813465,1652,31.231709,-1.722168,-2.2368164,1,33.635063,2.1557617,60.47837
279841,2893616405,1652,36.99333,1.5488281,1.9643555,1,42.674175,-0.021457672,56.175686
279841,2893224728,1652,61.605453,2.84375,2.118164,1,26.883099,-0.90405273,77.681244
279841,2893986198,1652,31.695585,-1.1555176,2.1308594,1,54.34266,-2.2197266,42.11199
279841,2892706900,1652,28.081081,-2.0214844,1.4609375,1,59.058025,1.4963379,80.01039
279841,2893194201,1652,153.06946,1.855957,1.1220703,-1,34.433815,-0.97106934,143.40779
279841,2893730458,1652,157.22368,1.7529297,-2.0317383,1,14.506596,-0.5609131,87.45063
279841,2892712660,1652,122.829506,1.2919922,-2.402832,-1,25.719406,-0.04374695,69.61827
279841,2892699987,1652,41.73839,-1.5876465,-1.1149902,1,40.26422,1.0639648,79.54112
279841,2893818009,1652,49.376225,-0.008424759,2.3164062,-1,23.867302,1.5910645,49.239952
279841,2893192468,1652,56.210392,-0.04560089,-2.3515625,1,36.66499,0.9152832,41.963043
279841,2893281748,1652,46.85574,-0.86035156,-2.359375,1,61.32392,1.5744629,100.58291
279841,2894256345,1652,41.51115,-0.47210693,-1.3361816,-1,48.92752,2.352539,89.00464
279841,2893228854,1652,35.15624,-1.8518066,-0.4755249,1,25.22223,1.4758301,59.298164
279841,2894075575,1652,41.966103,1.5129395,1.2770996,-1,83.992645,-1.5986328,118.72742
279841,2893769718,1652,32.048637,2.3427734,2.088379,-1,29.653746,-0.25134277,59.360256
279841,2894046200,1652,32.19666,-1.0517578,-1.8007812,1,31.324417,1.1328125,56.381165
279841,2894024313,1652,164.99196,0.19381714,-2.1293945,1,43.773155,1.5385742,105.86388
279841,2892683385,1652,99.63407,0.6029053,-2.1245117,1,17.58864,-2.0429688,81.1654
279841,2893181044,1652,35.16645,-0.7895508,-1.166748,1,43.4526,2.5039062,77.95589
279841,2892852154,1652,34.11082,-1.1213379,2.2504883,-1,24.92824,1.1699219,53.12831
279841,2893163189,1652,33.889366,-0.016223907,-1.9379883,1,48.313347,1.1088867,43.162556
279841,2892869434,1652,37.29682,1.9907227,2.1972656,-1,62.3685,-0.9193115,95.81449
279841,2893228276,1652,80.342155,-1.0834961,-1.6748047,-1,8.993848,1.1855469,48.726124
279841,2892670711,1652,35.569324,-0.19058228,0.3217163,1,52.394115,-2.8769531,84.112564
279841,2892656312,1652,30.846073,2.5175781,-0.6434326,1,36.388317,-0.751709,66.86905
279841,2894057141,1652,54.546585,-0.8989258,-1.9648438,1,38.583546,0.7279053,66.67037
279841,2893982842,1652,58.32126,1.692627,-2.0688477,1,9.027127,-2.34375,41.373447
279841,2893039353,1652,136.9352,-0.42218018,2.338379,-1,46.468906,1.5686035,133.84938
279841,2893914870,1652,113.01197,-3.1152344,2.1391602,-1,39.117275,0.061904907,132.956
279841,2894180983,1652,37.34586,2.03125,-2.2729492,-1,24.437124,-1.1276855,60.41711
279841,2893828467,1652,28.640867,0.29986572,0.69433594,1,26.80322,2.5454102,49.944565
279841,2892740409,1652,71.70968,-0.69921875,2.0014648,-1,32.846024,0.6937256,62.268353
279841,2894131446,1652,27.077839,-1.9724121,-0.26501465,1,67.97157,1.2893066,85.64792
279841,2893635507,1652,33.311317,-2.0605469,0.054496765,1,48.804127,0.59069824,78.22913
279841,2893061815,1652,66.96933,-2.2353516,0.84265137,1,41.864944,1.0305176,105.694954
279841,2893201780,1652,29.271755,2.977539,-1.3364258,1,53.464066,1.8930664,40.830013
279841,2893645445,1652,40.15607,-0.95874023,-1.614502,1,31.233799,1.2922363,63.922634
279841,2892970953,1652,36.758003,0.51013184,-2.1293945,-1,66.09946,-2.324707,97.42636
279841,2893576903,1652,81.54109,-2.9057617,-1.6708984,1,33.297466,0.20184326,104.198425
279841,2893874116,1652,34.868664,-0.8314209,-2.128418,1,34.739033,2.144043,69.36758
279841,2893970313,1652,29.001677,0.19937134,0.68322754,-1,26.65361,2.762207,53.293724
279841,2894093577,1652,28.508142,-1.6694336,2.084961,1,28.944069,1.7641602,56.839333
279841,2894004295,1652,41.559273,-0.25073242,0.17132568,1,30.451921,2.5737305,70.256836
279841,2893189255,1652,40.323433,0.8293457,-2.2402344,1,36.89548,-2.0371094,76.41396
279841,2893720328,1652,56.91714,-1.8608398,2.0214844,1,10.612572,2.418457,41.413506
279841,2892884549,1652,37.465546,-1.3205566,-0.89086914,-1,74.60929,2.496582,99.76589
279841,2894228356,1652,47.27209,1.3149414,-1.171875,1,32.112457,-1.4521484,76.56149
279841,2893443272,1652,48.28863,1.342041,-1.7807617,-1,48.194798,-1.9577637,96.18165
279841,2892936969,1652,30.105886,2.6538086,0.79577637,1,16.104013,-0.3408203,43.91867
279841,2893980101,1652,75.40022,-2.8574219,2.2495117,-1,10.915529,-0.21783447,55.579136
279841,2892867845,1652,33.313618,-0.2730713,1.720459,-1,70.69702,2.5136719,95.53656
279841,2892829830,1652,31.396072,-2.3032227,0.8453369,-1,30.480349,0.92749023,61.80823
279841,2892949027,1652,35.352867,0.17819214,0.30999756,-1,46.07167,2.8095703,78.10367
279841,2893872356,1652,29.576471,1.0249023,-2.0200195,-1,17.323093,-1.2709961,41.283325
279841,2893284836,1652,31.601213,-0.58447266,0.54003906,1,28.34199,2.7226562,59.64963
279841,2893317669,1652,29.747793,-1.6503906,-1.2700195,1,18.603527,1.7053223,46.78012
279841,2893913252,1652,206.04123,1.9250488,-0.741333,-1,13.902001,-1.0090332,106.46427
279841,2893087273,1652,40.217823,1.154541,-0.17779541,1,33.94758,-1.7849121,73.52274
279841,2893589539,1652,36.27477,3.1333008,2.0410156,-1,44.55918,-0.04837799,80.39216
279841,2892691560,1652,57.849426,-0.45092773,-2.168457,1,24.731041,2.991211,74.79603
279841,2894080873,1652,31.956137,-2.119629,0.26989746,-1,73.365746,1.2416992,96.2559
279841,2894044006,1652,253.77676,-1.708252,0.05141449,-1,11.628588,1.3986816,108.6311
279841,2892948456,1652,45.606575,-2.6870117,-2.1044922,1,38.985775,0.3149414,84.12739
279841,2893526184,1652,32.91375,1.9025879,1.9873047,1,24.16069,-1.4111328,56.190506
279841,2893455908,1652,38.11467,-0.47686768,-2.3911133,1,38.51985,2.1689453,74.29095
279841,2892877030,1652,60.56905,0.6960449,1.3066406,-1,11.359499,-1.9020996,50.536
279841,2893607401,1652,49.340412,0.2633667,0.4440918,1,39.91681,3.0395508,87.28107
279841,2893944931,1652,34.863224,-2.4067383,0.38336182,1,34.874203,0.39196777,68.71504
279841,2894137320,1652,38.20036,-3.0913086,0.9647217,1,35.474945,0.68444824,69.95462
279841,2894199523,1652,46.391335,2.5888672,-1.8681641,-1,43.94351,-2.665039,44.44839
279841,2892769322,1652,30.90459,-0.63708496,1.4484863,1,47.64375,2.034668,74.63608
279841,2894274406,1652,61.9738,-1.2651367,1.392334,-1,57.833447,2.338379,116.55631
279841,2893060432,1652,41.81769,1.6936035,2.1030273,1,68.43992,-1.9726562,103.33473
279841,2893687116,1652,39.380672,-1.7590332,-1.7431641,-1,43.056175,0.8321533,79.25586
279841,2893192338,1652,35.977177,-0.3460083,-2.0473633,1,31.112698,1.6103516,55.50338
279841,2893669835,1652,39.127277,3.1293945,-0.20169067,-1,61.979794,0.6829834,92.6005
279841,2893555217,1652,33.315968,2.7441406,1.7971191,1,35.319584,0.08970642,66.58111
279841,2892707915,1652,29.075333,1.9399414,0.15405273,1,49.488598,-0.45458984,70.63428
279841,2892683729,1652,33.55259,-2.1601562,2.114746,1,27.015541,2.2978516,47.63495
279841,2894124305,1652,27.429047,-0.53015137,2.3359375,1,37.99192,2.3530273,64.02442
279841,2893263758,1652,64.20285,-0.19815063,-2.1289062,1,19.301573,1.6003418,55.117126
279841,2892801807,1652,31.646482,2.8330078,-1.3791504,1,26.252615,-1.2236328,51.71822
279841,2893579409,1652,36.233494,-1.168457,-1.0180664,1,31.353584,2.541504,64.70689
279841,2894128338,1652,131.07643,2.0083008,-1.6547852,1,7.148912,-1.1645508,61.215195
279841,2892717707,1652,43.518738,-0.48382568,0.7883301,1,62.81018,-3.0859375,100.7832
279841,2892654348,1652,31.386187,1.0549316,-0.6036377,1,25.07328,-2.196289,56.021156
279841,2892791436,1652,40.025925,0.59484863,1.3088379,-1,40.157528,2.9907227,74.67391
279841,2894259662,1652,41.733772,-0.74572754,-2.0,1,33.47048,2.394043,74.74886
279841,2894192269,1652,39.223686,2.2270508,-0.96154785,-1,37.251263,-0.30145264,72.88558
279841,2892692368,1652,35.402985,-1.8374023,1.9216309,-1,72.22067,1.8894043,96.83164
279841,2893559057,1652,30.927118,-0.43145752,0.43811035,1,35.302437,2.6811523,66.077934
279841,2893966862,1652,36.0552,-0.9729004,1.7026367,1,26.506916,1.2885742,55.938507
279841,2893275086,1652,39.099785,0.16531372,-2.4667969,1,90.929115,2.5927734,111.731094
279841,2893466318,1652,40.664383,0.54626465,0.4074707,-1,94.950615,-2.446289,123.93073
279841,2892691023,1652,43.02842,-0.12269592,-1.8469238,1,73.97789,1.668457,88.07857
279841,2892621901,1652,43.516922,-1.6118164,1.5209961,1,36.155106,1.5998535,79.282486
279841,2893753744,1652,32.82473,2.9541016,2.0830078,1,24.69368,0.035842896,56.586143
279841,2892683532,1652,28.142181,-2.3095703,-0.7138672,1,40.40737,1.5095215,63.610615
279841,2892668561,1652,42.95521,2.3706055,0.1618042,-1,9.560388,-0.47149658,40.076347
279841,2894076880,1652,34.582924,-2.5898438,0.29504395,1,57.36014,0.4560547,88.97513
279841,2893721487,1652,40.69478,-1.8405762,0.89001465,1,15.6124935,0.79016113,48.776573
279841,2892673166,1652,33.91304,-1.1564941,1.690918,-1,22.60676,2.4057617,54.15697
279841,2893345934,1652,33.06857,-1.3557129,1.8457031,1,23.148487,-3.105957,42.47626
279841,2894120079,1652,64.889565,-2.234375,0.9729004,-1,34.22494,1.9619141,81.44702
279841,2893585551,1652,29.033365,-0.9608154,2.0864258,1,34.38672,1.9072266,62.60356
279841,2893348890,1652,38.417953,1.5395508,-1.8696289,-1,26.371449,-1.3049316,62.95848
279841,2894206478,1652,42.357483,-2.71875,-1.3903809,1,23.6719,0.87646484,61.708324
279841,2893658195,1652,58.089073,-0.16595459,-2.1831055,1,9.384042,-2.4091797,42.063118
279841,2894129370,1652,51.30074,0.56640625,2.3510742,-1,31.339027,-1.6662598,72.05283
279841,2893453142,1652,55.128876,-1.3950195,2.2583008,-1,36.714706,0.6677246,77.20211
279841,2892859861,1652,39.98444,0.12808228,0.39813232,1,49.963192,2.9399414,88.18026
279841,2893039572,1652,34.100143,-1.2124023,1.019043,1,37.47745,2.1367188,71.113304
279841,2892797080,1652,40.18882,1.6264648,-0.9199219,-1,23.803753,-2.229004,57.96042
279841,2893617304,1652,55.854782,0.12145996,2.0473633,-1,55.299305,3.1123047,110.837105
279841,2893613844,1652,29.592972,2.175293,2.078125,-1,22.44224,-1.4638672,49.95471
279841,2892984851,1652,50.96664,-3.0058594,-2.2714844,-1,32.26618,0.19378662,81.07067
279841,2894097114,1652,45.06505,-2.2885742,0.61828613,1,26.806194,-0.7706299,47.837345
279841,2894284883,1652,36.715233,1.5244141,-2.0107422,-1,25.905336,-0.9494629,58.274807
279841,2892775191,1652,28.73622,2.317871,1.6816406,-1,35.11594,-0.0023999214,58.25037
279841,2893451411,1652,41.96673,2.6845703,-1.7817383,1,44.65943,-0.31469727,86.36516
279841,2892924372,1652,27.853975,-1.3061523,0.7050781,1,25.822977,3.078125,43.613358
279841,2894264725,1652,39.976093,1.4362793,2.2001953,1,37.276512,-1.1767578,74.524956
279841,2892706644,1652,35.799923,-2.7675781,0.07324219,1,38.48252,0.55163574,73.94143
279841,2894275092,1652,36.525288,-2.7172852,-0.1816101,1,43.73458,0.10197449,78.89952
279841,2892887512,1652,41.704124,2.1884766,-2.4257812,-1,20.378876,-1.1762695,57.942955
279841,2893036121,1652,37.277985,-2.540039,0.68981934,1,47.964878,0.48138428,84.41769
